ts,open,high,low,close,volume
1777194000,4731969.0,4746976.0,4667076.0,4667076.0,0.18835914
1777197600,4746976.0,4746976.0,4667247.0,4667250.0,0.03091482
1777201200,4747020.0,4747020.0,4747020.0,4747020.0,0.00545816
1777204800,4747020.0,4747020.0,4747020.0,4747020.0,0.0
1777208400,4747020.0,4757400.0,4659012.0,4728828.0,0.23221228
1777212000,4757200.0,4757200.0,4652650.0,4652650.0,0.00754854
1777215600,4652651.0,4730573.0,4652651.0,4730573.0,0.00851308
1777219200,4730573.0,4730573.0,4730572.0,4730573.0,0.02573916
1777222800,4661757.0,4661757.0,4661757.0,4661757.0,0.00475458
1777226400,4661757.0,4661757.0,4661757.0,4661757.0,0.0
1777230000,4738949.0,4738949.0,4738949.0,4738949.0,0.0076021
1777233600,4738949.0,4738949.0,4738949.0,4738949.0,0.0
1777237200,4738949.0,4738949.0,4738949.0,4738949.0,0.0
1777240800,4739020.0,4748460.0,4671165.0,4671165.0,0.4263103
1777244400,4671165.0,4671165.0,4671165.0,4671165.0,0.0
1777248000,4682793.0,4765188.0,4682793.0,4762782.0,0.20365575
1777251600,4762782.0,4762782.0,4706763.0,4706763.0,0.04499622
1777255200,4714109.0,4714109.0,4714109.0,4714109.0,0.01001207
1777258800,4710000.0,4710000.0,4710000.0,4710000.0,0.02436283
1777262400,4684981.0,4731247.0,4684981.0,4731247.0,0.26507523
1777266000,4671165.0,4671165.0,4655058.0,4655058.0,0.22031131
1777269600,4714396.0,4714396.0,4652000.0,4652000.0,0.75129997
1777273200,4707832.0,4707832.0,4707832.0,4707832.0,0.00211541
1777276800,4652000.0,4652000.0,4652000.0,4652000.0,0.01118193
1777280400,4656609.0,4705646.0,4656609.0,4659000.0,0.1126924
1777284000,4652000.0,4666198.0,4652000.0,4666198.0,0.01214635
1777287600,4652000.0,4705200.0,4652000.0,4705200.0,0.09580825
1777291200,4652900.0,4652900.0,4652900.0,4652900.0,0.02123345
1777294800,4652900.0,4652900.0,4652000.0,4652000.0,1.72181575
1777298400,4597263.0,4668564.0,4582903.0,4660960.0,0.3200529
1777302000,4660960.0,4660960.0,4660960.0,4660960.0,0.0
1777305600,4580383.0,4580968.0,4580383.0,4580968.0,1.00566583
1777309200,4551035.0,4660920.0,4551035.0,4660920.0,0.06698554
1777312800,4550995.0,4550995.0,4550995.0,4550995.0,0.00552423
1777316400,4550995.0,4550995.0,4550995.0,4550995.0,0.0
1777320000,4652790.0,4652794.0,4551222.0,4551222.0,0.04293722
1777323600,4551303.0,4551303.0,4551303.0,4551303.0,0.08517761
1777327200,4679742.0,4679742.0,4679742.0,4679742.0,0.02128108
1777330800,4675847.0,4675847.0,4675847.0,4675847.0,0.01469594
1777334400,4675847.0,4675847.0,4675847.0,4675847.0,0.0
1777338000,4674953.0,4674953.0,4552395.0,4552530.0,0.09605009
1777341600,4673497.0,4687956.0,4552554.0,4552595.0,0.07478466
1777345200,4553156.0,4553156.0,4553156.0,4553156.0,0.02178742
1777348800,4553593.0,4553593.0,4553593.0,4553593.0,0.0100769
1777352400,4554393.0,4688529.0,4554393.0,4688529.0,0.0668072
1777356000,4676375.0,4676375.0,4676375.0,4676375.0,0.01050001
1777359600,4553246.0,4688405.0,4553070.0,4553070.0,0.16284609
1777363200,4553158.0,4553161.0,4553158.0,4553161.0,0.0158554
1777366800,4688405.0,4695607.0,4553472.0,4695607.0,0.03655831
1777370400,4705635.0,4705646.0,4705635.0,4705646.0,0.00770373
1777374000,4554368.0,4705641.0,4554368.0,4554592.0,0.03662656
1777377600,4705640.0,4705645.0,4555056.0,4705645.0,0.02028963
1777381200,4705640.0,4705645.0,4555227.0,4555336.0,0.07041227
1777384800,4705644.0,4705645.0,4555832.0,4705642.0,0.0685133
1777388400,4556323.0,4705642.0,4556323.0,4556499.0,0.01097477
1777392000,4557036.0,4705646.0,4557036.0,4557228.0,0.06328077
1777395600,4557228.0,4557228.0,4557228.0,4557228.0,0.0
1777399200,4705645.0,4705645.0,4558400.0,4705645.0,0.00941994
1777402800,4705645.0,4705645.0,4705645.0,4705645.0,0.0
1777406400,4705645.0,4705645.0,4705645.0,4705645.0,0.0
1777410000,4559539.0,4705200.0,4559539.0,4705200.0,0.01293809
1777413600,4705200.0,4705200.0,4559920.0,4559920.0,0.03476855
1777417200,4705200.0,4705200.0,4560816.0,4560816.0,0.01692956
1777420800,4705196.0,4705196.0,4705196.0,4705196.0,0.01060402
1777424400,4705196.0,4705645.0,4560953.0,4705645.0,0.03330579
1777428000,4705646.0,4705646.0,4563058.0,4563058.0,0.01466087
1777431600,4563058.0,4563058.0,4563058.0,4563058.0,0.0
1777435200,4563058.0,4563058.0,4563058.0,4563058.0,0.0
1777438800,4705646.0,4705646.0,4705642.0,4705646.0,0.0153473
1777442400,4563851.0,4563851.0,4563851.0,4563851.0,0.00264894
1777446000,4564303.0,4705646.0,4564303.0,4705646.0,0.01562028
1777449600,4705642.0,4705646.0,4682793.0,4682793.0,0.01781264
1777453200,4682793.0,4705646.0,4564986.0,4705646.0,0.03554521
1777456800,4705646.0,4705646.0,4705646.0,4705646.0,0.0807806
1777460400,4705646.0,4738198.0,4564557.0,4710000.0,0.29962713
1777464000,4565014.0,4710000.0,4565014.0,4710000.0,0.03207687
1777467600,4710000.0,4726420.0,4565212.0,4726385.0,0.12858262
1777471200,4721054.0,4750473.0,4721054.0,4744120.0,1.54872239
1777474800,4746831.0,4836000.0,4661807.0,4733090.0,0.44505658
1777478400,4656280.0,4657663.0,4564260.0,4657001.0,1.51401511
1777482000,4717745.0,4717745.0,4657000.0,4657000.0,0.02147783
1777485600,4657000.0,4657000.0,4657000.0,4657000.0,0.0
1777489200,4657000.0,4657000.0,4657000.0,4657000.0,0.0
1777492800,4657000.0,4657000.0,4657000.0,4657000.0,0.0
1777496400,4659004.0,4659004.0,4659004.0,4659004.0,0.00695093
1777500000,4659004.0,4659004.0,4659004.0,4659004.0,0.0
1777503600,4664222.0,4717200.0,4664220.0,4717196.0,0.27886011
1777507200,4664269.0,4717200.0,4664269.0,4664638.0,0.22376728
1777510800,4717200.0,4717200.0,4717200.0,4717200.0,0.28073875
